fold,unique_id,slice,origin_timestamp,target_timestamp,horizon,y,y_scaled,id_institution,id_institution_subnet,origin_hour,origin_dayofweek,origin_is_weekend,target_hour,target_dayofweek,target_is_weekend,lag_1,lag_2,lag_3,lag_6,lag_12,lag_36,lag_144,lag_1008,lag_1_scaled,lag_2_scaled,lag_3_scaled,lag_6_scaled,lag_12_scaled,lag_36_scaled,lag_144_scaled,lag_1008_scaled
4,subnet_273__URLLC,URLLC,2024-07-14 15:50:00,2024-07-14 20:30:00,28,0.0,-0.06614314760685641,75,273,15,6,1,20,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641
4,subnet_273__URLLC,URLLC,2024-07-14 15:50:00,2024-07-14 20:40:00,29,0.0,-0.06614314760685641,75,273,15,6,1,20,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641
4,subnet_273__URLLC,URLLC,2024-07-14 15:50:00,2024-07-14 20:50:00,30,0.0,-0.06614314760685641,75,273,15,6,1,20,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641
4,subnet_273__URLLC,URLLC,2024-07-14 15:50:00,2024-07-14 21:00:00,31,0.0,-0.06614314760685641,75,273,15,6,1,21,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641
4,subnet_273__URLLC,URLLC,2024-07-14 15:50:00,2024-07-14 21:10:00,32,0.0,-0.06614314760685641,75,273,15,6,1,21,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641
4,subnet_273__URLLC,URLLC,2024-07-14 15:50:00,2024-07-14 21:20:00,33,0.0,-0.06614314760685641,75,273,15,6,1,21,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641
4,subnet_273__URLLC,URLLC,2024-07-14 15:50:00,2024-07-14 21:30:00,34,0.0,-0.06614314760685641,75,273,15,6,1,21,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641
4,subnet_273__URLLC,URLLC,2024-07-14 15:50:00,2024-07-14 21:40:00,35,0.0,-0.06614314760685641,75,273,15,6,1,21,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641
4,subnet_273__URLLC,URLLC,2024-07-14 15:50:00,2024-07-14 21:50:00,36,0.0,-0.06614314760685641,75,273,15,6,1,21,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641,-0.06614314760685641
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 16:00:00,1,0.0,-0.05436266494465042,75,273,15,6,1,16,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 16:10:00,2,0.0,-0.05436266494465042,75,273,15,6,1,16,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 16:20:00,3,0.0,-0.05436266494465042,75,273,15,6,1,16,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 16:30:00,4,0.0,-0.05436266494465042,75,273,15,6,1,16,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 16:40:00,5,0.0,-0.05436266494465042,75,273,15,6,1,16,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 16:50:00,6,0.0,-0.05436266494465042,75,273,15,6,1,16,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 17:00:00,7,0.0,-0.05436266494465042,75,273,15,6,1,17,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 17:10:00,8,0.0,-0.05436266494465042,75,273,15,6,1,17,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 17:20:00,9,0.0,-0.05436266494465042,75,273,15,6,1,17,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 17:30:00,10,0.0,-0.05436266494465042,75,273,15,6,1,17,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 17:40:00,11,0.0,-0.05436266494465042,75,273,15,6,1,17,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 17:50:00,12,0.0,-0.05436266494465042,75,273,15,6,1,17,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 18:00:00,13,0.0,-0.05436266494465042,75,273,15,6,1,18,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 18:10:00,14,0.0,-0.05436266494465042,75,273,15,6,1,18,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 18:20:00,15,0.0,-0.05436266494465042,75,273,15,6,1,18,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 18:30:00,16,0.0,-0.05436266494465042,75,273,15,6,1,18,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 18:40:00,17,0.0,-0.05436266494465042,75,273,15,6,1,18,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 18:50:00,18,0.0,-0.05436266494465042,75,273,15,6,1,18,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 19:00:00,19,0.0,-0.05436266494465042,75,273,15,6,1,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 19:10:00,20,0.0,-0.05436266494465042,75,273,15,6,1,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 19:20:00,21,0.0,-0.05436266494465042,75,273,15,6,1,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 19:30:00,22,0.0,-0.05436266494465042,75,273,15,6,1,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 19:40:00,23,0.0,-0.05436266494465042,75,273,15,6,1,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 19:50:00,24,0.0,-0.05436266494465042,75,273,15,6,1,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 20:00:00,25,0.0,-0.05436266494465042,75,273,15,6,1,20,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 20:10:00,26,0.0,-0.05436266494465042,75,273,15,6,1,20,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 20:20:00,27,0.0,-0.05436266494465042,75,273,15,6,1,20,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 20:30:00,28,0.0,-0.05436266494465042,75,273,15,6,1,20,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 20:40:00,29,0.0,-0.05436266494465042,75,273,15,6,1,20,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 20:50:00,30,0.0,-0.05436266494465042,75,273,15,6,1,20,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 21:00:00,31,0.0,-0.05436266494465042,75,273,15,6,1,21,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 21:10:00,32,0.0,-0.05436266494465042,75,273,15,6,1,21,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 21:20:00,33,0.0,-0.05436266494465042,75,273,15,6,1,21,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 21:30:00,34,0.0,-0.05436266494465042,75,273,15,6,1,21,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 21:40:00,35,0.0,-0.05436266494465042,75,273,15,6,1,21,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-14 15:50:00,2024-07-14 21:50:00,36,0.0,-0.05436266494465042,75,273,15,6,1,21,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042,-0.05436266494465042
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 16:00:00,1,47943.0,2.4755163440792702,75,273,15,6,1,16,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 16:10:00,2,0.0,-0.355163461976133,75,273,15,6,1,16,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 16:20:00,3,0.0,-0.355163461976133,75,273,15,6,1,16,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 16:30:00,4,33564.0,2.3818720594814846,75,273,15,6,1,16,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 16:40:00,5,5119441.0,3.7022471772241277,75,273,15,6,1,16,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 16:50:00,6,0.0,-0.355163461976133,75,273,15,6,1,16,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 17:00:00,7,185619.0,2.8310438495394266,75,273,15,6,1,17,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 17:10:00,8,25290.0,2.3075356451813804,75,273,15,6,1,17,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 17:20:00,9,21925.0,2.270037082487429,75,273,15,6,1,17,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 17:30:00,10,0.0,-0.355163461976133,75,273,15,6,1,17,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 17:40:00,11,12922.0,2.1311885793979206,75,273,15,6,1,17,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 17:50:00,12,0.0,-0.355163461976133,75,273,15,6,1,17,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 18:00:00,13,38366.0,2.4169906834306154,75,273,15,6,1,18,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 18:10:00,14,28138328.0,4.149808852996129,75,273,15,6,1,18,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 18:20:00,15,15901.0,2.18566965304939,75,273,15,6,1,18,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 18:30:00,16,321918.0,2.975653077494111,75,273,15,6,1,18,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 18:40:00,17,0.0,-0.355163461976133,75,273,15,6,1,18,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 18:50:00,18,0.0,-0.355163461976133,75,273,15,6,1,18,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 19:00:00,19,0.0,-0.355163461976133,75,273,15,6,1,19,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 19:10:00,20,0.0,-0.355163461976133,75,273,15,6,1,19,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 19:20:00,21,0.0,-0.355163461976133,75,273,15,6,1,19,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 19:30:00,22,0.0,-0.355163461976133,75,273,15,6,1,19,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 19:40:00,23,228738.0,2.8859041294247794,75,273,15,6,1,19,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 19:50:00,24,16749.0,2.1993146927088545,75,273,15,6,1,19,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
4,subnet_273__eMBB,eMBB,2024-07-14 15:50:00,2024-07-14 20:00:00,25,58484.0,2.5277125616046168,75,273,15,6,1,20,6,1,30921.0,20823.0,81458.0,0.0,7293320.0,0.0,0.0,0.0,2.3603313796298133,2.25649352466832,2.6147329859716413,-0.355163461976133,3.7951990750502325,-0.355163461976133,-0.355163461976133,-0.355163461976133
